user_id,book_id,rating
153034490,9787222226012,2.0
153044871,9787020184866,2.0
153046515,9787532755059,4.0
153049613,9787516833292,4.0
153049794,9787522521916,5.0
153049794,9787522521916,5.0
153049794,9787522521916,5.0
153051958,9787532761760,5.0
153051958,9787532761760,5.0
153055462,9787544276986,5.0
153055462,9787513314992,5.0
153055462,9787544276986,5.0
153055462,9787544276986,5.0
153055462,9787544276986,5.0
153056326,9787806276983,5.0
153061442,9787115470294,3.0
153061442,9787115470294,3.0
153062206,9787115592033,3.0
153067144,9787559411174,3.0
153071014,9787100215510,5.0
153076269,9787535698841,4.0
153076269,9787559660206,4.0
153076269,9787535699657,5.0
153076269,9787100199322,5.0
153076269,9787535692313,5.0
153076269,9787221176257,5.0
153076269,9787108058225,4.0
153078685,9787521226102,4.0
153080614,9787544281102,4.0
153080614,9787509763247,5.0
153080614,9787513342575,4.0
153080614,9787509763247,5.0
153080614,9787530219102,3.0
153080614,9787521735345,4.0
153080614,9787544281102,4.0
153080614,9787513342094,4.0
153080614,9787530219102,3.0
153080614,9787513343756,2.0
153089093,9787539666723,4.0
153094702,9787108050984,1.0
153094930,9787519289140,4.0
153097442,9787513306331,4.0
153097442,9787559478689,4.0
153097442,9787535447340,3.0
153097442,9787532755059,2.0
153097442,9787553452913,4.0
153097442,9787532148004,4.0
153100353,9787530458235,5.0
153100353,9787508635637,2.0
153101445,9787549622559,5.0
153101445,9787536457355,5.0
153109644,9787544281331,4.0
153116141,9787111532637,4.0
153119412,9787555913689,5.0
153119412,9787555913689,5.0
153119412,9787111636885,4.0
153119412,9787506345040,2.0
153121588,9787544756563,5.0
153129509,9787572616075,3.0
153133106,9789571039640,3.0
153137898,9787521761290,4.0
153140789,9787547746264,5.0
153140789,9787514521634,5.0
153141721,9787807657767,5.0
153142725,9787535681027,5.0
153145332,9787559480187,4.0
153145332,9787533950057,4.0
153145332,9787559480187,4.0
153145332,9787559480187,4.0
153145369,9787020090297,5.0
153149902,9787513943239,5.0
153157023,9787521761450,4.0
153164278,9787572615276,4.0
153165929,9787508654324,5.0
153169363,9787222143975,5.0
153169363,9787222143975,5.0
153171487,9787115373892,4.0
153182404,9787543230217,4.0
153186292,9787544722346,4.0
153186959,9787300177397,5.0
153190241,9787540492793,4.0
153197555,9787513311229,4.0
153197555,9787513311229,4.0
153200091,9787108045188,4.0
153200091,9787540245849,5.0
153203287,9787559453594,4.0
153208001,9787523604908,4.0
153213924,9789571039640,3.0
153214105,9787530600337,5.0
153227608,9787505756663,4.0
153231048,9787540496715,4.0
153231048,9787540496715,4.0
153231048,9787540496715,4.0
153231048,9787559478153,4.0
153238557,9787530214657,4.0
153238557,9787530214657,4.0
153238557,9787530214657,4.0
153242133,9787108009821,5.0
153255681,9787550270497,5.0
153255711,9787559860286,5.0
153255711,9787545219753,2.0
153255711,9787559860286,5.0
153256279,9787122346032,5.0
153256279,9787122346032,5.0
153256279,9787549565115,4.0
153256279,9787549565115,4.0
153256279,9787549565115,4.0
153256279,9787549565115,4.0
153256279,9787122346032,5.0
153256279,9787122346032,5.0
153269867,9787559478153,4.0
153272611,9787554310052,3.0
153280822,9787508692241,3.0
153280822,9787221079930,4.0
153286649,9787513328883,4.0
153288007,9787536457355,5.0
153303514,9787513351973,2.0
153303983,9787554615430,4.0
153307980,9787542684738,4.0
153307980,9787542684738,4.0
153307980,9787108070753,4.0
153310478,9787229151423,4.0
153312504,9787532777938,5.0
153314976,9787515360454,3.0
153314976,9787544798587,3.0
153315985,9787115581495,5.0
153317517,9787201151656,5.0
153317665,9787108056153,3.0
153329251,9787563374625,4.0
153333992,9787540492793,4.0
153333992,9787208168510,4.0
153333992,9787535688804,5.0
153336793,9787539949796,5.0
153336793,9787806572672,5.0
153339181,9787552038736,4.0
153352729,9787513307109,4.0
153358833,9787559659132,4.0
153358833,9787559866936,5.0
153359634,9787530219218,3.0
153359634,9787530219218,3.0
153370538,9787553522838,3.0
153371374,9787513303286,2.0
153371374,9787513303286,2.0
153371374,9787555913139,4.0
153371512,9787208135246,5.0
153371912,9787544284981,4.0
153371912,9787513353939,3.0
153371912,9787513353939,3.0
153371912,9787513326971,3.0
153371912,9787513353939,3.0
153371912,9787544284981,4.0
153377433,9787559848048,4.0
153377780,9787550003996,2.0
153391005,9787544281331,3.0
153400807,9787539981635,4.0
153401145,9787552023497,5.0
153414747,9787541151293,2.0
153414747,9787541151293,2.0
153434039,9787559652140,5.0
153437235,9787300213507,4.0
153437235,9787521716658,3.0
153437235,9787559652614,3.0
153437235,9787559652614,3.0
153437235,9787559652614,3.0
153444250,9787208187078,4.0
153444250,9787208187078,4.0
153445315,9787533971205,4.0
153451011,9787552029185,4.0
153451287,9787532170067,2.0
153451548,9787572616099,4.0
153451548,9787572616099,4.0
153451548,9787572616099,4.0
153451548,9787572616099,4.0
153451548,9787572616099,4.0
153453502,9787544276207,4.0
153453502,9787559647184,5.0
153453502,9787544276207,4.0
153453502,9787210092407,3.0
153456671,9787513351454,5.0
153460843,9787541166099,4.0
153461571,9787115638434,5.0
153474701,9787553819136,5.0
153474701,9787111726203,5.0
153475890,9787520336956,5.0
153475890,9787544757225,5.0
153477197,9787542676573,5.0
153481721,9787222065413,3.0
153481721,9787222065413,3.0
153488439,9787520336956,4.0
153491859,9787559866936,5.0
153491859,9787559673084,5.0
153491859,9787536099760,5.0
153498850,9787208187467,5.0
153498850,9787532791927,4.0
153498850,9787208187467,5.0
153498850,9787208187467,5.0
153501203,9787544786959,5.0
153501513,9787301280768,4.0
153505742,9787520336956,2.0
153505772,9787544281331,3.0
153505772,9787229058913,4.0
153506245,9787520182263,3.0
153506786,9787513349611,5.0
153509154,9787513351850,4.0
153509154,9787513351850,4.0
153509154,9787122376770,3.0
153509154,9787513351850,4.0
153509154,9787544245517,3.0
153511613,9787111726203,5.0
153512968,9787111495482,3.0
153512968,9787111495482,3.0
153512968,9787511360809,5.0
153519210,9787111635574,4.0
153519210,9787521719253,5.0
153519210,9787521719253,5.0
153524526,9789572647479,3.0
153524526,9789572666036,5.0
153524526,9789572666043,4.0
153531432,9787521755756,4.0
153531432,9787521755756,4.0
153531432,9787521755756,4.0
153531466,9787121264702,5.0
153536026,9787893992148,5.0
153540446,9787557696672,5.0
153543718,9787108042453,4.0
153543718,9787020124770,4.0
153547654,9787111726340,4.0
153547654,9787508661766,5.0
153549178,9787020081745,5.0
153549178,9787213111563,4.0
153549178,9787540483050,4.0
153566246,9787514205039,3.0
153577956,9787544299763,4.0
153582394,9787541163449,3.0
153582394,9787541163449,3.0
153584464,9787559481047,4.0
153584755,9787020134885,3.0
153587113,9787562474999,5.0
153592031,9787208164833,5.0
153597950,9787532758012,4.0
153605461,9787530677216,5.0
153606841,9787508675534,5.0
153606841,9787300296272,5.0
153606841,9787542654656,3.0
153608563,9787505757004,5.0
153608563,9787505757004,5.0
153608563,9787547743416,5.0
153608563,9787558166853,5.0
153608563,9787547743416,5.0
153609150,9787539983257,4.0
153613380,9787301280768,4.0
153613380,9787567556867,4.0
153619070,9787549641864,4.0
153619070,9787549641864,4.0
153619070,9787549641864,4.0
153623936,9787532779840,3.0
153623936,9787532442188,2.0
153623936,9787544276986,2.0
153623936,9787208088351,2.0
153623936,9787513329989,3.0
153623936,9787508607719,2.0
153623936,9787532753284,3.0
153623936,9787513335294,2.0
153623936,9787532783298,3.0
153623936,9787516835265,2.0
153623936,9787532779642,3.0
153623936,9787532779642,3.0
153623936,9787559852533,2.0
153623936,9787108042453,3.0
153623936,9787208088344,2.0
153623936,9787544276986,2.0
153623936,9787540480790,4.0
153623936,9787807629054,2.0
153623936,9787532779048,3.0
153623936,9787516835265,2.0
153623936,9787020102792,5.0
153623936,9787802258136,3.0
153623936,9787539981635,2.0
153623936,9787514315974,1.0
153623936,9787539969879,2.0
153623936,9787802258136,3.0
153623936,9787544276986,2.0
153623936,9787544276986,2.0
153623936,9787108006691,3.0
153623936,9787559852533,2.0
153625841,9787521744842,4.0
153627307,9787218173153,5.0
153649526,9787537823425,4.0
153649526,9787537823425,4.0
153649526,9787537823425,4.0
153658676,9787020171996,3.0
153660187,9787532188161,4.0
153668279,9787522833774,4.0
153668279,9787513353397,1.0
153671456,9787572609992,4.0
153676674,9787530217467,4.0
153679064,9787508628332,3.0
153680390,9787552042139,4.0
153680390,9787218169507,3.0
153680390,9787218169507,3.0
153680390,9787218169507,3.0
153680390,9787218169507,3.0
153681450,9787513320917,4.0
153685619,9787521763157,4.0
153704293,9787505757523,4.0
153704293,9784088826127,3.0
153705846,9787559642325,4.0
153711419,9787020161874,4.0
153711419,9787020161874,4.0
153711419,9787547300749,4.0
153711419,9787300213507,4.0
153711419,9787535444868,4.0
153716008,9787547747216,4.0
153716008,9787547747216,4.0
153716008,9787547747216,4.0
153718200,9787553529790,5.0
153718573,9787513326469,4.0
153718573,9787513326469,4.0
153718886,9787521757965,4.0
153718886,9787521757965,4.0
153718886,9787521757965,4.0
153727575,9787559849977,4.0
153727575,9787559849977,4.0
153732722,9787542682390,5.0
153732722,9787542682390,5.0
153732722,9787222226012,5.0
153739350,9787533964566,4.0
153739350,9787540262495,4.0
153739350,9787532777150,5.0
153739350,9787532777150,5.0
153743645,9787508693903,5.0
153743949,9787108006660,5.0
153743949,9787108006660,5.0
153749998,9787201130170,5.0
153758081,9787555916321,5.0
153770921,9787532189700,4.0
153770921,9787532189700,4.0
153770921,9787530688373,4.0
153770921,9787020184262,3.0
153770921,9787521727333,4.0
153770921,9787573508782,4.0
153770921,9787115579713,3.0
153770921,9787532189700,4.0
153770921,9787208187078,4.0
153770921,9787532189700,4.0
153770921,9787208187078,4.0
153770921,9787542684202,4.0
153770921,9787532793921,4.0
153770921,9787508671475,3.0
153770921,9787532796175,5.0
153770921,9787222226012,2.0
153774359,9787108033109,5.0
153785283,9787559817686,3.0
153787244,9787115396730,5.0
153787244,9787121302350,5.0
153787244,9787535681010,5.0
153787301,9787576040005,3.0
153787301,9787542631626,3.0
153789224,9787544700177,4.0
153802120,9787542666468,4.0
153803500,9787559477767,3.0
153836530,9787108012586,5.0
153836530,9787108012586,5.0
153839750,9787600668182,3.0
153844879,9787544384636,5.0
153844879,9787508695488,3.0
153849421,9787508684031,1.0
153852945,9787020183029,3.0
153852945,9787600668182,2.0
153857309,9787544784948,5.0
153857309,9787544785433,5.0
153860237,9784062990417,5.0
153860237,9787559664037,5.0
153867971,9787540478025,3.0
153867971,9787542636492,5.0
153882117,9787539987149,4.0
153884745,9787572612671,3.0
153884745,9787544786829,1.0
153885517,9787540470838,3.0
153891806,9787111551447,5.0
153901917,9787536474673,4.0
153912203,9787552023497,4.0
153912203,9787513322980,2.0
153916490,9787547300749,3.0
153925209,9787517148111,5.0
153925209,9787559673909,4.0
153925209,9787550189652,4.0
153932948,9787559813268,3.0
153934885,9787547740224,5.0
153934885,9787563374625,4.0
153939542,9787010167350,5.0
153941540,9784098608669,4.0
153956652,9787121390616,3.0
153956652,9787501163892,5.0
153956652,9787121363702,3.0
153961373,9787213111822,3.0
153975548,9787521712322,4.0
153978843,9787547734315,4.0
153983020,9787547744086,4.0
153983020,9787547744086,4.0
153983020,9787547744086,4.0
153987061,9787559656797,3.0
153987329,9787559859594,4.0
153987329,9787559652614,4.0
153987329,9787559652614,4.0
153987329,9787559652614,4.0
153987765,9787572253300,5.0
153995727,9787559837967,5.0
153997957,9787516837917,4.0
153997957,9787516837917,4.0
154007729,9787508051000,5.0
154008920,9787020169207,5.0
154010309,9787802258136,5.0
154010309,9787802258136,5.0
154010309,9787559454461,5.0
154014178,9787559841230,4.0
154014178,9787549583690,4.0
154016890,9787111711346,2.0
154016890,9787551323994,4.0
154018509,9780007136834,5.0
154018509,9787559416896,4.0
154021649,9787547746219,4.0
154025348,9787533964252,5.0
154025348,9787572243394,5.0
154028861,9787572020827,5.0
154028861,9787513308076,5.0
154029782,9787559844125,5.0
154029782,9787521764055,4.0
154030276,9787572612312,4.0
154030276,9787572612312,4.0
154030305,9787536485679,3.0
154038124,9787544784948,4.0
154042357,9787305274138,5.0
154042357,9787218166117,5.0
154042357,9787305274138,5.0
154042357,9787568936392,5.0
154042357,9787547928516,5.0
154048521,9787530212004,4.0
154059441,9787111665649,4.0
154059441,9787121302350,5.0
154064165,9787020096695,4.0
154064165,9787108006639,4.0
154064165,9787108006721,4.0
154064165,9787555916321,5.0
154064165,9787521226829,4.0
154064165,9787508674087,4.0
154064165,9787547259405,4.0
154064165,9787020096695,4.0
154064165,9787108012586,5.0
154064165,9787547746660,4.0
154064165,9787521226997,4.0
154064165,9787108006721,4.0
154064165,9787553819624,4.0
154064165,9787115543424,4.0
154064165,9787108012586,5.0
154064165,9787020096695,4.0
154064165,9787115543424,4.0
154065164,9787532755059,5.0
154065294,9787508642796,4.0
154078539,9787531735656,5.0
154079743,9787505749153,4.0
154083971,9787533969066,3.0
154083971,9787541163050,4.0
154083971,9787541163050,4.0
154094157,9787521743883,5.0
154094241,9787549583690,4.0
154119406,9787222225954,3.0
154119406,9787222225954,3.0
154124114,9787112182701,5.0
154125895,9787513345156,3.0
154133063,9787521762457,5.0
154135194,9787010185071,4.0
154137136,9787573908896,4.0
154142503,9787201175133,4.0
154145231,9787549583690,5.0
154151553,9787514231274,4.0
154161908,9787573908896,4.0
154161908,9787533964252,5.0
154163354,9787535481504,3.0
154163354,9787535481504,3.0
154164471,9787513938730,4.0
154164471,9787559407184,2.0
154167718,9787572612312,4.0
154167718,9787572612312,4.0
154167718,9787572612312,4.0
154167718,9787562491316,4.0
154167933,9787535685209,5.0
154170055,9787113294236,4.0
154179713,9787572614439,4.0
154188856,9787222152557,4.0
154201742,9787559672391,5.0
154204811,9787532758012,5.0
154205592,9787561795965,5.0
154221423,9787539966632,4.0
154221423,9787229170646,5.0
154221423,9787539964812,4.0
154221423,9787539964805,5.0
154223198,9787551447263,5.0
154230644,9787100011129,5.0
154237543,9787513355353,4.0
154243062,9787513344708,5.0
154243062,9787513344708,5.0
154248247,9787518990009,3.0
154254064,9787521763157,5.0
154264973,9787513307741,4.0
154283410,9787509785836,3.0
154283578,9787559651709,4.0
154284190,9787532786831,3.0
154284190,9787201175133,5.0
154284190,9787201175133,5.0
154284190,9787201175133,5.0
154298279,9787203128830,3.0
154311124,9787108041531,5.0
154311124,9787536079113,5.0
154311124,9787536079113,5.0
154311124,9787536079113,5.0
154317616,9787547746219,5.0
154323041,9787508651248,5.0
154323041,9787520112178,5.0
154323041,9787213067662,5.0
154325782,9787100117517,5.0
154331237,9787111648086,4.0
154332247,9787546237381,5.0
154332247,9787546237381,5.0
154340635,9787572615276,3.0
154340635,9787521761290,4.0
154347117,9787521712322,4.0
154347117,9787213068041,2.0
154347931,9787208135246,4.0
154347931,9787533951115,3.0
154349881,9787518410576,4.0
154356281,9787559673039,5.0
154356281,9787559673039,5.0
154356281,9787020185054,4.0
154356884,9787221172341,5.0
154357083,9787510881145,5.0
154357083,9787544787352,5.0
154357083,9787510881145,5.0
154357083,9787544787352,5.0
154357266,9787550237872,4.0
154357773,9787535681027,5.0
154359871,9787542633354,3.0
154369584,9789572666043,4.0
154375502,9787532764303,5.0
154379905,9787115516763,5.0
154381437,9787544791533,5.0
154385962,9787530215593,5.0
154389477,9787513350440,5.0
154389477,9787539949796,5.0
154402508,9787519117450,4.0
154402508,9787300325941,3.0
154408273,9787559652614,5.0
154408273,9787559652614,5.0
154408273,9787559652614,5.0
154414307,9787508651248,3.0
154425021,9787532759675,4.0
154425021,9787513330404,4.0
154425021,9787532761029,4.0
154425021,9787532758012,4.0
154425021,9787208081178,4.0
154425021,9787547740224,4.0
154428506,9787550268517,5.0
154435068,9787530216194,3.0
154437980,9787535439765,5.0
154444472,9787572615610,5.0
154448188,9787301326589,5.0
154468582,9787504388025,4.0
154468582,9787500174608,5.0
154468582,9787302651611,5.0
154468582,9787510479342,5.0
154468582,9787544798471,5.0
154468582,9787521226997,4.0
154468582,9787541167782,4.0
154468582,9787516925485,4.0
154468582,9787510479342,5.0
154468582,9787500174431,5.0
154486564,9787559867766,4.0
154486802,9787539964805,1.0
154501205,9787532761029,5.0
154503288,9787509745120,4.0
154525593,9787540471811,5.0
154532399,9787530679289,4.0
154532418,9787573506023,4.0
154532418,9787513344180,5.0
154532418,9787513344180,5.0
154532418,9787544798563,4.0
154532418,9787513344180,5.0
154532418,9787559848727,5.0
154532418,9787544791533,3.0
154535323,9787521704693,5.0
154535323,9787521704693,5.0
154539399,9787559455390,4.0
154539399,9787516824344,3.0
154539776,9787220126437,3.0
154539776,9787208070318,2.0
154548868,9787544248884,4.0
154551499,9787559480330,5.0
154551499,9787572616471,5.0
154551499,9787572616471,5.0
154551499,9787229170646,4.0
154560149,9787220093845,3.0
154564472,9787513317030,4.0
154564472,9787513324168,5.0
154564472,9787513329170,5.0
154564472,9787513332613,4.0
154569268,9787505757318,3.0
154570703,9789574505531,4.0
154570703,9787513306225,5.0
154570703,9787513334723,4.0
