ISBN,Book-Title,Book-Author,Year-Of-Publication,Book-Publisher,Book-Douban-URL
9787550052444,第七朵玫瑰,[法]伊凡·哥尔,2023,百花洲文艺出版社,https://book.douban.com/subject/36504653/
9787544786065,神曲,[意]但丁,2021,译林出版社,https://book.douban.com/subject/35390580/
9787559476326,我笨拙地爱着这个世界,王计兵,2023,江苏凤凰文艺出版社,https://book.douban.com/subject/36357241/
9787542679031,叶嘉莹说云间派,叶嘉莹,2023,上海三联书店,https://book.douban.com/subject/36168837/
9787100226653,我的时代的宗教,[意]帕索里尼,2024,商务印书馆,https://book.douban.com/subject/36472035/
9787500174431,你是人间的四月天,林徽因等,2024,中译出版社,https://book.douban.com/subject/36832612/
9787559479389,醉弹钢琴如敲打击乐器直到手指开始有点流血,[美]查尔斯·布考斯基,2024,江苏凤凰文艺出版社,https://book.douban.com/subject/36546088/
9787020124770,叶甫盖尼·奥涅金,[俄]普希金,2018,人民文学出版社,https://book.douban.com/subject/26986054/
9787549583690,诗的见证,[波兰]切斯瓦夫·米沃什,2016,广西师范大学出版社,https://book.douban.com/subject/26879589/
9787213111563,河流之上,[美]詹姆斯·赖特,2023,浙江人民出版社,https://book.douban.com/subject/36538046/
9787020105687,莎士比亚全集,[英]莎士比亚,2014,人民文学出版社,https://book.douban.com/subject/25937706/
9787532188666,离岸的花园,[阿根廷]迪亚娜·贝列西,2023,上海文艺出版社,https://book.douban.com/subject/36571029/
9787516837535,二十首情诗与一首绝望的歌,[智利]巴勃罗·聂鲁达,2024,台海出版社,https://book.douban.com/subject/36710453/
9787530672662,死水,闻一多,2018,百花文艺出版社,https://book.douban.com/subject/30131892/
9787570231126,呼吸,刘棉朵,2023,长江文艺出版社,https://book.douban.com/subject/36579554/
9787020174232,手书,[加]迈克尔•翁达杰,2022,人民文学出版社,https://book.douban.com/subject/36104518/
9787020174249,相遇与埋伏,[意]米洛•德•安杰利斯,2022,人民文学出版社,https://book.douban.com/subject/36104531/
9787219112991,陌生的朋友们,[法]于勒·苏佩维埃尔,2022,广西人民出版社,https://book.douban.com/subject/35752284/
9787522825267,威廉·布莱克,[美]利奥·达姆罗施（LeoDamrosch）,2024,社会科学文献出版社,https://book.douban.com/subject/36637092/
9787558342028,给孩子的诗与歌,金波著,2024,新世纪出版社,https://book.douban.com/subject/36800958/
9787531735656,蛾子纷落的时刻,[爱尔兰]诺拉·尼高纳尔,2016,北方文艺出版社,https://book.douban.com/subject/26782167/
9787222225954,在时间荒原上,[波]切斯瓦夫·米沃什,2024,云南人民出版社,https://book.douban.com/subject/36678551/
9787559670984,山中之门,[美]吉恩·瓦伦汀,2023,北京联合出版公司,https://book.douban.com/subject/36464455/
9787806992197,飞鸟集,[印]罗宾德拉纳德·泰戈尔,2004,哈尔滨出版社,https://book.douban.com/subject/1058661/
9787559639585,无形之手,[波兰]亚当·扎加耶夫斯基,2020,北京联合出版公司,https://book.douban.com/subject/34950357/
9787020173204,黄灿然的诗,黄灿然,2022,人民文学出版社,https://book.douban.com/subject/36080912/
9787500883371,寻找逍遥的原野,[俄]阿波罗·尼古拉耶维奇·迈科夫,2024,中国工人出版社,https://book.douban.com/subject/36679007/
9787500881377,星河摇摇欲坠,[俄]阿法纳西·阿法纳西耶维奇·费特,2024,中国工人出版社,https://book.douban.com/subject/36679008/
9787510710681,李商隐十五日谈,李让眉,2022,胡杨文化,https://book.douban.com/subject/36048380/
9787567544994,莎士比亚十四行诗,[英]威廉·莎士比亚,2016,华东师范大学出版社,https://book.douban.com/subject/26849889/
9787532773077,夜晚的故事,[阿根廷]豪尔赫·路易斯·博尔赫斯,2016,上海译文出版社,https://book.douban.com/subject/26824360/
9787532773053,面前的月亮·圣马丁札记,[阿根廷]豪尔赫·路易斯·博尔赫斯,2016,上海译文出版社,https://book.douban.com/subject/26824361/
9787559861726,未曾叙说,[德国]温弗里德·塞巴尔德,2023,广西师范大学出版社,https://book.douban.com/subject/36483031/
9787020026456,海子的诗,海子,1999,人民文学出版社,https://book.douban.com/subject/1011754/
9787569377941,云雀叫了一整天,木心,2013,广西师范大学出版社,https://book.douban.com/subject/22163516/
9787201112695,悉达多,[德]赫尔曼·黑塞,2017,天津人民出版社,https://book.douban.com/subject/26980487/
9787559448989,草叶集,[美]沃尔特·惠特曼,2020,后浪,https://book.douban.com/subject/35221674/
9787532775187,尼采诗集,[德]弗里德里希·尼采(FriedrichNietzsche),2017,上海译文出版社,https://book.douban.com/subject/27052074/
9787220127267,对诗歌的反叛,[法]安托南·阿尔托,2022,四川人民出版社,https://book.douban.com/subject/35926352/
9780199229116,Poetry,BernardO'Donoghue,2019,VeryShortIntroductions,https://book.douban.com/subject/34885988/
9787101126914,诗经注析,程俊英,2017,中华书局,https://book.douban.com/subject/27095950/
9787305232091,沉石与火舌,[瑞典]托马斯·特朗斯特罗姆,2020,南京大学出版社,https://book.douban.com/subject/35058665/
9787506378369,新的一天,许立志,2015,作家出版社,https://book.douban.com/subject/26342533/
9787219117422,根器,张国辰,2024,广西人民出版社,https://book.douban.com/subject/36828348/
9787208128958,雪山短歌,马骅,2015,上海人民出版社,https://book.douban.com/subject/26416411/
9787559669667,让我们相信这寒冷季节的黎明,[伊朗]芙洛格·法罗赫扎德,2023,北京联合出版公司,https://book.douban.com/subject/36443627/
9787559652607,十年诗草1930-1939：卞之琳诗集,卞之琳,2021,雅众文化,https://book.douban.com/subject/35575327/
9787544796293,烟与钢,[美]卡尔·桑德堡,2023,译林出版社,https://book.douban.com/subject/36445792/
9787559661517,回声之巢：帕索里尼诗选,(意)皮埃尔·保罗·帕索里尼,2022,北京联合出版公司,https://book.douban.com/subject/36009613/
9787559441911,神曲(全3册),[意]但丁,2019,江苏凤凰文艺出版社,https://book.douban.com/subject/34920258/
9787567576582,取瑟而歌,张定浩,2018,华东师范大学出版社,https://book.douban.com/subject/30242736/
9787219115879,季节之歌,[英]特德·休斯,2023,广西人民出版社,https://book.douban.com/subject/36468877/
9787559864109,隔空对谈,[俄]根纳季·艾基,2024,广西师范大学出版社,https://book.douban.com/subject/36608169/
9787521741230,宇宙重建了自身,[葡萄牙]费尔南多·佩索阿,2022,中信出版集团,https://book.douban.com/subject/35813664/
9787532151998,孤独者的秋天,(奥)特拉克尔,2014,上海文艺出版社,https://book.douban.com/subject/25835915/
9787540791025,阿尔塔索尔,【智利】比森特·维多夫罗,2021,漓江出版社,https://book.douban.com/subject/35469766/
9787521754582,春天及一切：威廉斯诗选,[美]威廉·卡洛斯·威廉斯,2023,中信出版社,https://book.douban.com/subject/36379080/
9787532772070,天数,[阿根廷]豪尔赫·路易斯·博尔赫斯,2016,上海译文出版社,https://book.douban.com/subject/26721094/
9787572206993,万叶集,佚名,2020,浙江教育出版社,https://book.douban.com/subject/35191815/
9787532184347,谁是我，谁是你,[德]汉斯-格奥尔格·伽达默尔,2023,上海文艺出版社,https://book.douban.com/subject/36084894/
9787544769129,早晨与入口,[瑞典]托马斯·特朗斯特罗默,2017,译林出版社,https://book.douban.com/subject/27598101/
9787532791323,门,[加]玛格丽特·阿特伍德,2023,上海译文出版社,https://book.douban.com/subject/36371788/
9787559652355,荒野呼啸：艾米莉·勃朗特诗选,[英]艾米莉·勃朗特,2021,北京联合出版公司,https://book.douban.com/subject/35511774/
9787020182220,大城市里的眼睛,[德]库尔特·图霍尔斯基,2023,人民文学出版社,https://book.douban.com/subject/36560811/
9787108065827,“萨福”,田晓菲编译,2019,生活·读书·新知三联书店,https://book.douban.com/subject/34840141/
