ISBN,Book-Title,Book-Author,Year-Of-Publication,Book-Publisher,Book-Douban-URL
9787508636184,所罗门王的指环,康拉德•洛伦茨,2012,中信出版社,https://book.douban.com/subject/20283570/
9787514338461,遗失的修道院,[英]迈克尔·怀特（MichaelWhite）,2015,现代出版社,https://book.douban.com/subject/26583221/
9787513334761,杀人游戏,雷钧,2019,新星出版社,https://book.douban.com/subject/30425286/
9787531723233,约瑟芬.铁伊推理全集（全8册）,（英）约瑟芬•铁伊,2011,辽宁教育出版社,https://book.douban.com/subject/26419402/
9787229182557,从偏见到仇恨,[英]马修·威廉斯,2024,重庆出版社,https://book.douban.com/subject/36716750/
9787513319249,元年春之祭,陆秋槎,2016,新星出版社,https://book.douban.com/subject/26637688/
9784043913015,粘膜人間,飴村行,2008,「粘膜」シリーズ,https://book.douban.com/subject/3825874/
9787802258419,眩晕,[日]岛田庄司,2010,新星出版社,https://book.douban.com/subject/4187219/
9787532177721,风声,麦家,2020,上海文艺出版社,https://book.douban.com/subject/35166857/
9789571037684,解體諸因,西澤保彥,2008,西澤保彥作品集,https://book.douban.com/subject/2973932/
9789571082936,要是沒有偵探就好了,東川篤哉,2018,逆思流,https://book.douban.com/subject/30269683/
9787544286510,浪花少年侦探团,[日]东野圭吾,2017,南海出版公司,https://book.douban.com/subject/26935572/
9787559651198,默读,Priest,2022,北京联合出版公司,https://book.douban.com/subject/35741975/
9787513316286,荆非昔笔,王星,2017,新星出版社,https://book.douban.com/subject/27001118/
9787541094392,黑睡莲,［法］米歇尔•普西原著,2021,四川美术出版社,https://book.douban.com/subject/35324197/
9787513313285,法国粉末之谜,[美]埃勒里·奎因,2013,新星出版社,https://book.douban.com/subject/24895783/
9787514233049,我亲爱的法医小姐（全2册）,酒暖春深,2021,文化发展出版社,https://book.douban.com/subject/35425457/
9787540486976,兰亭序杀局3,王觉仁,2018,兰亭序杀局,https://book.douban.com/subject/30240818/
9787572611032,福尔摩斯探案全集诺顿注释本第三卷,[英]阿瑟·柯南·道尔,2023,湖南文艺出版社,https://book.douban.com/subject/36350982/
9787544297905,无名之町,[日本]东野圭吾,2021,南海出版公司,https://book.douban.com/subject/35479856/
9789865651572,謀殺愛麗絲,小林泰三,2016,E‧Fiction,https://book.douban.com/subject/26755381/
9787549616213,爱伦·坡短篇小说集,[美]埃德加·爱伦·坡,2018,读客文化,https://book.douban.com/subject/30179644/
9787546385365,暗黑杀人耳语,[日]绫辻行人,2012,吉林出版集团,https://book.douban.com/subject/10518845/
9787513339971,钢吻,[美]杰夫里·迪弗,2020,新星出版社,https://book.douban.com/subject/35024949/
9789573334910,出版禁止：死囚之歌,長江俊和,2019,奇‧怪,https://book.douban.com/subject/34849089/
9787552001020,血字的研究,柯南道尔,2012,上海社会科学院出版社,https://book.douban.com/subject/6308163/
9789866992414,阿帕忒遊戲,子謙,2020,要推理,https://book.douban.com/subject/34980177/
9787549211036,侦讯记录（下）,双子星罗,2012,长江出版社,https://book.douban.com/subject/21332307/
9787516826423,推理要在早餐时,友井羊,2020,台海出版社,https://book.douban.com/subject/35119458/
9787530670460,热层之密室,提子墨,2016,百花文艺出版社,https://book.douban.com/subject/26853732/
9789869542913,再死一次,泰絲‧格里森,2017,Storytella,https://book.douban.com/subject/27124075/
9789864014415,黑面之狐,[日]三津田信三,2020,讀小說,https://book.douban.com/subject/35185024/
9789864010202,連續殺人鬼青蛙男,中山七里,2015,讀小說,https://book.douban.com/subject/26362244/
9787540762827,香煞,杨叛,2013,漓江出版社,https://book.douban.com/subject/21324165/
9787513331609,樱草忌,陆秋槎,2018,新星出版社,https://book.douban.com/subject/30261641/
9787559474032,连环局,纪玉峰,2023,江苏凤凰文艺出版社,https://book.douban.com/subject/36282771/
9787559471130,凛冬之刃,于小千,2023,江苏凤凰文艺出版社,https://book.douban.com/subject/36282772/
9787503902611,权力,爱德华·托波尔,1989,文化艺术出版社,https://book.douban.com/subject/36168087/
9787544745697,好女人的爱情,(加)艾丽丝·门罗,2013,译林出版社,https://book.douban.com/subject/25747869/
9787513300070,龙牙,埃勒里·奎因,2011,新星出版社,https://book.douban.com/subject/5038500/
9787513307055,大陆侦探社,[美]达希尔·哈米特,2012,新星出版社,https://book.douban.com/subject/10731941/
9787807628897,混乱之王,(法)保罗·霍尔特,2008,吉林出版集团,https://book.douban.com/subject/3293610/
9789861748221,trickstersD魔學詭術士3,久住四季,2008,魔学诡术士,https://book.douban.com/subject/3349235/
9787544385589,秘密间谍,[英]约瑟夫·康拉德,2018,海南出版社,https://book.douban.com/subject/30482868/
9787513311151,黑蜥蜴,[日]江户川乱步,2013,新星出版社,https://book.douban.com/subject/21692857/
9789865651435,巴黎警察1768,真梨幸子,2015,E‧Fiction,https://book.douban.com/subject/26640852/
9787020119066,最后的计谋,[日]深水黎一郎,2016,人民文学出版社,https://book.douban.com/subject/26845668/
9787501433353,神鹰探案集,马正兴,2005,群众出版社,https://book.douban.com/subject/1614309/
9787208142923,指匠,[英]萨拉·沃特斯,2017,上海人民出版社,https://book.douban.com/subject/26952166/
9787544786829,喂——出来,[日本]星新一,2021,译林出版社,https://book.douban.com/subject/35450962/
9787541413575,午夜飞机上的谋杀,沃特斯,1997,晨光出版社,https://book.douban.com/subject/3072494/
9787540497736,迷案重现,何袜皮,2020,湖南文艺出版社,https://book.douban.com/subject/35217904/
9787539971452,吉祥纹莲花楼（完美典藏版）,藤萍,2014,江苏文艺出版社,https://book.douban.com/subject/25846270/
9787505753273,诱饵搜查官,[日]山田正纪,2022,中国友谊出版公司,https://book.douban.com/subject/35602949/
9787544789721,雅典谋杀案,[西班牙]何塞·卡洛斯·索莫萨,2022,译林出版社,https://book.douban.com/subject/35875585/
9780601040162,金田一少年之事件簿復刻愛藏版10金田一少年的殺人,天樹征丸,2020,金田一少年事件簿復刻愛藏版,https://book.douban.com/subject/34955787/
9787547060292,黑猫小夜曲,知念实希人,2023,万卷出版公司,https://book.douban.com/subject/35947023/
9787552646122,杀龙事件,[日]上远野浩平,2022,宁波出版社,https://book.douban.com/subject/35947028/
9787533957384,六个凶手,李师江,2019,浙江文艺出版社,https://book.douban.com/subject/34439705/
9787895366695,杜鲁姆,万程,2023,线装书局,https://book.douban.com/subject/36422170/
9787539992426,夜色人生,[美]丹尼斯·勒翰,2016,江苏凤凰文艺出版社,https://book.douban.com/subject/26787935/
9787513341530,神探车丙三,姜小坏,2020,新星出版社,https://book.douban.com/subject/35209792/
9787544272179,赎罪,凑佳苗,2014,南海出版公司,https://book.douban.com/subject/25957814/
9789579447553,絃之聖域,栗本薰,2019,日本推理大師經典,https://book.douban.com/subject/34882130/
9787544294843,超杀人事件,[日]东野圭吾,2019,南海出版公司,https://book.douban.com/subject/30376544/
9787221152893,古村疑溪,[英]帕特丽夏·温沃斯,2019,贵州人民出版社,https://book.douban.com/subject/33456740/
9787513313148,再见，天使,[日]笠井洁,2013,新星出版社,https://book.douban.com/subject/24879729/
9787810273145,趣味推理——一分钟破案（第三集）,[日]浅野八郎著,1996,警官教育出版社,https://book.douban.com/subject/4748346/
9786267073315,暗黑之羊,美輪和音,2022,恠小說,https://book.douban.com/subject/35709573/
9787513336840,秋季限定栗金饨事件上,[日]米泽穗信,2019,新星出版社,https://book.douban.com/subject/34800274/
9787559667380,持续破产的女人,[日]新川帆立,2023,北京联合出版公司,https://book.douban.com/subject/36347474/
9789577411778,最後倖存者,泰絲.格里森,2018,Storytella,https://book.douban.com/subject/30384802/
9787544265836,无名之毒,宫部美雪,2013,南海出版公司,https://book.douban.com/subject/24696262/
9784062760140,８の殺人,我孫子武丸,2008,講談社文庫,https://book.douban.com/subject/3121834/
9780007113804,MURDERINMESOPOTAMIA,AgathaChristie,2001,AgathaChristie-HarperCollins2003,https://book.douban.com/subject/3007149/
9787545305067,十角馆杀人预告,(日)绫辻行人,2011,珠海出版社,https://book.douban.com/subject/5423791/
9787559611567,白金数据,[日本]东野圭吾,2018,北京联合出版公司,https://book.douban.com/subject/27173553/
9787513316842,大侦探波洛精选集,[英]阿加莎·克里斯蒂,2017,新星出版社,https://book.douban.com/subject/27017912/
9787513343695,愚者之毒,[日]宇佐美真琴,2021,新星出版社,https://book.douban.com/subject/35332797/
9787516835470,眼球堂谜案,[日]周木律,2023,台海出版社,https://book.douban.com/subject/36373195/
