ISBN,Book-Title,Book-Author,Year-Of-Publication,Book-Publisher,Book-Douban-URL
9787520201926,DK酷物,英国DK公司,2018,中国大百科全书出版社,https://book.douban.com/subject/30640322/
9787545524383,《怪屋女孩》三部曲,[美]兰萨姆•里格斯,2016,天地出版社,https://book.douban.com/subject/26921166/
9787536460775,绿野,拉拉,2006,四川科学技术出版社,https://book.douban.com/subject/1919185/
9787574901513,不死鸟,[英]虹影,2024,花城出版社,https://book.douban.com/subject/36756515/
9789626353585,北斗之拳8,原作：武論尊,1996,北斗之拳,https://book.douban.com/subject/6523120/
9787543982888,宇宙,[美]卡尔·萨根,2021,上海科学技术文献出版社,https://book.douban.com/subject/35490038/
9784088801254,AllYouNeedIsKill1,小畑健,2014,AllYouNeedIsKill,https://book.douban.com/subject/25872631/
9787572701764,名为帝国的记忆,[美]阿卡迪·马丁,2021,四川科学技术出版社,https://book.douban.com/subject/35572005/
9787572701863,星云Ⅺ,王元,2021,四川科学技术出版社,https://book.douban.com/subject/35572008/
9787572702402,和光同尘,白贲,2021,四川科学技术出版社,https://book.douban.com/subject/35572009/
9787020141142,骗局,[美]丹•布朗,2018,人民文学出版社,https://book.douban.com/subject/30181690/
9787551447263,大地巡旅:《明日方舟》官方世界观设定集,E.E.埃里克森,2023,浙江摄影出版社,https://book.douban.com/subject/36620611/
9787563377671,新中国未来记,（清）梁启超,2008,广西师范大学出版社,https://book.douban.com/subject/3270983/
9781781087060,WalkingtoAldebaran,AdrianTchaikovsky,2019,TerribleWorlds:Destinations,https://book.douban.com/subject/31885643/
9787536462731,以月光的名义,迪恩·孔茨,2007,四川科学技术出版社,https://book.douban.com/subject/2255180/
9787532742288,玻璃球游戏,[德]赫尔曼·黑塞,2007,上海译文出版社,https://book.douban.com/subject/2165076/
9787536463714,明争暗斗,[美]洛伊斯·比约德,2008,四川科学技术出版社,https://book.douban.com/subject/3025252/
9787513352956,宇宙工程师之歌,刘慈欣,2023,新星出版社,https://book.douban.com/subject/36530537/
9787229047238,冰与火之歌（卷一）,乔治·马丁,2011,重庆出版社,https://book.douban.com/subject/6973805/
9787536457584,银河系公民,[美]罗伯特·海因莱因,2005,四川科学技术出版社,https://book.douban.com/subject/1665390/
9787510836022,明日灭亡1：天启爆炸,张草,2015,九州出版社,https://book.douban.com/subject/26364280/
9787510836039,明日灭亡2：地球觉醒,张草,2016,九州出版社,https://book.douban.com/subject/26364281/
9787510836046,明日灭亡3：末日涅槃,张草,2016,九州出版社,https://book.douban.com/subject/26364282/
9787535359193,天空之城,(意)大卫·卡雷尔,2011,湖北少年儿童出版社,https://book.douban.com/subject/6515087/
9786263298842,神祕洞新裝版3,[日]手塚治虫,2023,神祕洞新裝版,https://book.douban.com/subject/36530607/
9781779523273,Batman:WayneFamilyAdventuresVolumeOne,CRCPayne,2023,Batman:WayneFamilyAdventures,https://book.douban.com/subject/36506042/
9787020103775,海底两万里,[法]凡尔纳,2015,人民文学出版社,https://book.douban.com/subject/26347963/
9787532785995,疯癫亚当三部曲,[加拿大]玛格丽特·阿特伍德,2021,上海译文出版社,https://book.douban.com/subject/35318210/
9787519268855,守望者,[英]阿兰·摩尔,2020,世界图书出版公司,https://book.douban.com/subject/34875846/
9787572704765,宿命星空,[美]玛丽·罗比内特·科瓦尔,2022,四川科学技术出版社,https://book.douban.com/subject/35799457/
9787547043141,星际远征,刘慈欣，王晋康，何夕,2016,万卷出版公司,https://book.douban.com/subject/26896843/
9787536493285,云球（第一部）,白丁,2019,四川科学技术出版社,https://book.douban.com/subject/30452175/
9787807699422,重返美丽新世界,[英]阿道司·赫胥黎,2015,北京时代华文书局,https://book.douban.com/subject/26266067/
9787536465237,热夜之梦,乔治·R·R·马丁,2008,四川科学技术出版社,https://book.douban.com/subject/3115476/
9787521705348,谎言树,[英]弗朗西斯·哈丁,2019,了不起的女孩,https://book.douban.com/subject/33442278/
9787559464354,太空孤儿,[美]罗伯特·海因莱因,2022,江苏凤凰文艺出版社,https://book.douban.com/subject/35710718/
9787513341202,武器浮生录,[英]伊恩·M.班克斯,2022,新星出版社,https://book.douban.com/subject/35170809/
9787559437389,天才基本法,长洱,2019,江苏凤凰文艺出版社,https://book.douban.com/subject/34466299/
9787506351539,饥饿游戏,[美]苏珊·柯林斯,2010,作家出版社,https://book.douban.com/subject/4164096/
9787542670427,我是谁，或什么,[美]侯世达,2020,上海三联书店,https://book.douban.com/subject/35080708/
9787539632773,谜踪之国II,天下霸唱,2009,安徽文艺出版社,https://book.douban.com/subject/4090380/
9787513348720,四元馆事件,[日]早坂吝,2022,新星出版社,https://book.douban.com/subject/35809809/
