ISBN,Book-Title,Book-Author,Introduction,Year-Of-Publication,Book-Publisher,Book-Douban-URL,Book-Image-URL
9787549641901,恐怖呢喃,贵志祐介,"——————注意：阅读需谨慎！！————————
⭐只有你能听见那恐怖的声音，你只能一人战胜那彻骨的恐惧！
⭐恐怖大师贵志祐介里程碑式惊悚巨著，被读者誉为写实恐怖的丰碑！
⭐日文版上市20余年，至今雄踞角川恐怖小说人气榜TOP 1  ！
⭐日本网民票选“全日本恐怖小说”TOP 1
⭐日本亚马逊2000+读者评分，罕见高达4.3分！
⭐豆瓣原版高达8.7分！
⭐入选“东京大学在读生推荐-现代恐怖小说”书单！
——————“贵志祐介笔下最凶恶小说！”—————
⭐暴食纵欲 / 自毁容颜 / 吞食蜘蛛 / 自戳双目
⭐随着呢喃声响起，他们性情大变、接连殒命，而惨剧还在继续……
⭐仅仅是创作《恐怖呢喃》的故事框架，我就用了120张稿纸。——贵志祐介
⭐《恐怖呢喃》是贵志祐介笔下最凶恶的恐怖小说！——朝日新闻社
⭐《恐怖呢喃》一书已经成了“恐怖”的代名词。——角川恐怖小说文库
——————《恐怖呢喃》故事简介—————————
一次在热带雨林的神秘科考活动，几名队员相继听到了一种诡异而恐怖的声音，
在那之后，他们纷纷性情大变：
原本无比害怕死亡的人，对“死亡”话题兴趣陡增；
天生惧怕猫科动物的人，主动接近两只饥饿的猛虎；
经历过丧子之痛的人，亲手将女儿推下列车的站台……
不久后，队员们接二连三丧命，死状凄惨，
可蹊跷的事件还在蔓延，受害者还在增加。
每一个听到恐怖呢喃的人似乎都难逃宿命……
这种声音究竟来源何处？听到这恐怖呢喃的人又该如何自救？
嘘！你听……",2024,文汇出版社,https://book.douban.com/subject/36743308/,https://img9.doubanio.com/view/subject/s/public/s34794155.jpg
9787547747216,赎罪,[日]凑佳苗,"📕故事简介：
“给我找出那个凶手！找不到，就用我满意的方式赎罪!”
东京来的女孩爱美莉死了。
面对爱美莉母亲的诘问，当时身处凶案现场的四个女孩却无论如何也给不出答案。
每个人都清楚地记得那天的细节，唯独记不得凶手的长相。在这桩残忍的命案后，几个人的人生似乎也在那个炎热的夏 日彻底停摆。
整整十五年，每个人都在用自己的方式赎罪。她们在无休止的罪恶感中逃避、欺瞒、猜疑、自伤，甚至行凶。
十五年后，她们在令人心悸的自白中吐露出一个个令人室息的秘密还原了当年那起案件的全貌。直到这时，凶手终于浮出水面。
真正的“赎罪”，才刚刚开始……
📕编辑推荐
◆在罪恶感中长大成人，用一生去赎不属于自己的罪！
◆10岁女孩被强奸杀害，4个凶案目击者的人生也被拽入不见天日的地狱！
◆日本推理作家协会奖得主“残酷推理女王”凑佳苗代表作！
◆一场命案改变5个人的人生，怨恨、猜疑、欺瞒、自伤、杀人……
◆5段令人心悸的自白，揭露15年前令人窒息的案件真相！！
◆原生家庭之恶 x 病态自我暗示 x 在无休止的罪恶感中沉沦！
◆日本亚马逊读者评分4.2分！入围爱伦·坡奖、日本推理作家协会奖！
◆改编影视作品好评如潮！
◆翻开本书，随凑佳苗一起直面心底无休止的罪恶感！
📕媒体名人评论
1.阅读凑佳苗的书，如同在漆黑的夜里乘坐极速过山车，加上极致的临场感觉，从最初的几页开始，就被这份惊惧虏获。——纪伊国屋书店（日）
2.写作手法高超，线索盘根错节，而各方联接巧妙，每每读来感觉趣味横生。不可否认，这是凑佳苗独具特色的魅力。——日本亚马逊读者
3.凑佳苗擅长以天衣无缝的故事编排手法，透过文字描写出人性中善恶互相拉扯、彼此纠结，从而不断在矛盾两难中徘徊痛苦的各种情感，但又教人不要对人失去信任，光明永远能够射入黑暗之中。——王干任（著名媒体人）
4.凑佳苗仿佛剥洋葱一般的叙事技巧，把表象一层层揭开，直到后一刻才揭示出真相的内核，阅读这样的故事给我留下了非常深刻的体验，我更惊喜于这位刚过不惑之年的女作家对人性善恶交织复杂性的敏锐洞察和精巧呈现。 ——著名译者 竺家荣",2024,北京日报出版社,https://book.douban.com/subject/36657403/,https://img1.doubanio.com/view/subject/s/public/s34853929.jpg
9787541169175,宋慈洗冤笔记3,巫童,"跟随世界法医鼻祖宋慈破奇案、洗冤情、寻真相！
-
★古风悬疑推理神作
★微信读书超18.8万人阅读，8000多人点评，推荐值超91%，点评人中，每10个读者就有9个推荐本书
★火爆微博、小红书、朋友圈、悬疑圈
★《唐朝诡事录》编剧、原著作者魏风华力荐
-
世界法医鼻祖宋慈，生平为何不见史书记载？今天我们能了解宋慈，多亏宋慈挚友刘克庄。本书讲述的正是宋慈和好友刘克庄携手探案的生死友谊。
南宋开禧元年，时年二十岁的宋慈，正在太学读书，却无意中卷入一起案件。自小跟随父亲学习验尸推案的宋慈，被责令限期破案。随着走访勘查的深入，他发现案件背后还有案件，冤情背后还有冤情，真相背后还有真相。所有线索最后都指向了多年前的一起案件，而这起旧案不仅埋藏着宋慈家族的秘密，还关系着国家的安危。
翻开本书，跟随宋慈和刘克庄一起勘查现场，破奇案、洗冤情、寻真相。
-
※编辑推荐：
太学岳祠案、西湖沉尸案、骷髅爬坡案等十多起案件；烧死、勒死、服毒、溺水等二十多种死法；验伤、验尸、验骨等五十多项检验手段……跟随世界法医鼻祖宋慈回到南宋临安，一起洗冤禁暴、追查真相。
书中看似不经意的一句话，可能埋藏着重要线索；看似无关紧要的人物，可能是破案的关键一环；看似毫无干系的案件，最后才发现只是冰山一角。小说情节曲折，逻辑严密，层层递进，环环相扣，反转反转再反转，烧脑、刺激、过瘾。不看到最后一页，你永远不知道真相！",2024,四川文艺出版社,https://book.douban.com/subject/36809032/,https://img1.doubanio.com/view/subject/s/public/s34828179.jpg
9787559480187,一生悬命,陆春吾,"既然被逼得没了退路，就把眼前的绝路搏成生路！
-----------------------------------------------------------------------------------
📖编辑推荐
◎ 豆瓣阅读“悬疑幻想”小说年榜TOP 1，9.6分社会派悬疑烧脑力作!
◎ 被人陷害的老实人x被逼杀夫的苦命女x被迫逃亡的替罪羊
◎ “三个赌徒皆以为抵达了故事的结局，然而因果的轮盘，才刚刚开始旋转。”
◎ 一桩木箱抛尸案引出的连环杀局，从南方密林到北方岛城的十年逃亡！
-----------------------------------------------------------------------------------
📖内容简介
倪向东最好的朋友死了，
死前打来一通电话，求他将一口木箱运往荒山小屋——
“放下就走，别好奇，知道太多对你没好处。”
殊不知，木箱里装着的，正是好友的尸体！
与此同时，好友的妻子报警称丈夫遭人杀害。
一夜之间，倪向东沦为全城通缉的杀人凶手。
被人陷害、被逼杀夫、被迫逃亡……
几只走上绝路的狐狸，究竟能否突破命运的困局？
悲喜交替，无有尽头。
一生悬命，至死方休！
-----------------------------------------------------------------------------------
📖内文金句
◎ 命运大抵如此，那些改变一生的关键拐点，总隐在看似琐碎 的寻常日子里，叫人无可防备。——本书第93页
◎ 因着同一桩谋杀，三人被命运驱赶着奔逃，而他们却并不知 前路坎坷，只是暗自发誓，往后余生，定要做个好人。——本书第376页
◎ 蓬松的茅草是她用脸上受的巴掌换的，刷着新漆的木门是她被撕扯掉的头发，四面新墙是踹在她腰上的那一脚……竹梯是谩骂，院子是羞辱，新房里的一桌一椅都浸着她夜深人静时的哭泣。——本书第56页",2023,江苏凤凰文艺出版社,https://book.douban.com/subject/36584893/,https://img9.doubanio.com/view/subject/s/public/s34718096.jpg
9787541169946,宋慈洗冤笔记4,巫童,"跟随世界法医鼻祖宋慈破奇案、洗冤情、寻真相！
-
★即使你没读过《宋慈洗冤笔记》系列前三部，依然不影响你阅读《宋慈洗冤笔记4·大结局》，《宋慈洗冤笔记4·大结局》的故事独立又精彩！
★国产年度悬疑，古风悬疑推理神作！
★每10个读者就有9个推荐本书！微信读书上架11个月，超25万人阅读，11000多人点评，点评人中推荐比例超过90%！
★口碑爆棚，好评如潮，火爆微博、小红书、朋友圈、悬疑圈，无数读者熬夜看完。
★影视由知名影视公司火热改编中！
★环环相扣，层层递进，零废话，快节奏，反转反转再反转，不读到最后永远不知道真相。
★特别收录全新未曝光番外2篇！
★《唐朝诡事录》编剧兼原著作者魏风华、《长夜难明》作者紫金陈、《暗黑者》作者周浩晖力荐。
-
世界法医鼻祖宋慈， 生平为何不见史书记载？今天我们能了解宋慈，多亏宋慈挚友刘克庄。本书讲述的正是宋慈和好友刘克庄携手探案的生死友谊。
南宋开禧元年，时年二十岁的宋慈，正在太学读书，却无意中卷入一起案件。自小跟随父亲学习验尸推案的宋慈，被责令限期破案。随着走访勘查的深入，他发现案件背后还有案件，冤情背后还有冤情，真相背后还有真相。所有线索最后都指向了多年前的一起案件，而这起旧案不仅埋藏着宋慈家族的秘密，还关系着整个大宋的安危。
翻开本书，跟随宋慈和刘克庄一起勘查现场，破奇案、洗冤情、寻真相。
-
※编辑推荐：
太学岳祠案、西湖沉尸案、骷髅爬坡案等十多起案件；烧死、勒死、服毒、溺水等二十多种死法；验伤、验尸、验骨等五十多项检验手段……跟随世界法医鼻祖宋慈回到南宋临安，一起洗冤禁暴、追查真相。
书中看似不经意的一句话，可能埋藏着重要线索；看似无关紧要的人物，可能是破案的关键一环；看似毫无干系的案件，最后才发现只是冰山一角。小说情节曲折，逻辑严密，层层递进，环环相扣，反转反转再反转，烧脑、刺激、过瘾。不看到最后一页，你永远不知道真相！",2024,四川文艺出版社,https://book.douban.com/subject/36909085/,https://img3.doubanio.com/view/subject/s/public/s34897802.jpg
9787512515666,桥头楼上,Priest,"本文是一部悬疑题材的小说。
文章以一篇网络小说的连载为开端，文外的读者和文中的读者一同阅读着网络小说的更新，文中读者们现实世界的日常生活与网络世界的评论互动相互交织，共同推动着故事的发展，随着连载的不断深入，文中的读者逐渐发现字里行间的端倪，一个悲伤的故事在读者们的共同探究下浮现全貌……",2024,国际文化出版公司,https://book.douban.com/subject/36647809/,https://img9.doubanio.com/view/subject/s/public/s34807166.jpg
9787020143566,19年间谋杀小叙,那多,"与谋杀者的通信，与生死彼岸的通信，与不可能的爱情的通信，与叵测命运的通信。通信串起十九年的时间，串起愤怒、悲伤、不甘和眷恋，也串起了一宗又一宗的谋杀事件。当柳絮看见谋杀于面前上演，以为是一切悲剧的开始。实际上，她踏进了一条暗河的中游，无论是向上追溯，还是顺流而下，都布满 了死亡的漩涡。
***************************************************
名家推荐：
同样是推理小说，有一种恐怖是利刃式的，还有一种恐怖是注射器式的。那多手里拿的就是注射器，而且，他的手很稳。
——史航
这无疑是我看过那多最好的作品。活着就是在泥潭里，每个人物都在其中苦苦挣扎着，明明是为了接近极致光明的部分，最终却被黑暗完全吞噬。这其中的理由说不上是“恶意”，仅仅是为了更好地活下去，更有尊严地呼吸，这是让人五脏六腑都难受的根本原因，人性在这里无所遁形。
——《白夜追凶》监制五百
那多一直是我很喜欢的作家，他的人和作品都是奇思妙想和文质彬彬的结合。这是一部把人剖开的暗黑小说，你会吓一跳，但忍不住更加好奇和想往下看。
——韩寒
***************************************************
编辑推荐：
挑战的不止是脑细胞，还有人心。推理的不是谜题，而是人性。
进入这个故事，进入一场漫长的水刑。
当怯弱者失去一切，退无可退，她只能做出新的选择。",2018,人民文学出版社,https://book.douban.com/subject/30237176/,https://img3.doubanio.com/view/subject/s/public/s30008412.jpg
9787220134135,费可的晚宴,珞珈,一个神秘的晚宴邀请，将六个互不相识的陌生人齐聚于一幢湖畔别墅。晚宴的主人却始终不见现身。随着剧情的展开，交织的回忆和现实，渐渐揭示出他们未曾发现的联系——原来他们所有人，都被这晚宴的主人诈骗过。一段段充斥着欲望与背叛、诱惑与悲凉的故事，勾勒出了一个骗子天才的一生。然而，再善良的人也有阴暗的一点私心。再邪恶的人，也可能动过善念。真相，也许只存在于未曾讲述出来的故事里。改编影视剧正在热播中！,2022,读客文化,https://book.douban.com/subject/36897821/,https://img9.doubanio.com/view/subject/s/public/s34865846.jpg
9787514521702,呼救,[美]史黛西·威林厄姆,"☑《纽约时报》畅销书，悬疑新星热门佳作，口碑销量俱佳，备受好评，被翻译成30多种语言出版；
☑入选每月之书俱乐部年度图书、Goodreads年度悬疑惊悚小说、Goodreads最佳首秀、国际惊悚作家协会最佳首秀奖等多项大奖；
☑影视已授权HBO Max，将由《伯德小姐》《瞬息全宇宙》《遗传厄运》制作公司A24和艾玛·斯通的制作公司Fruit Free联合制作；
☑天生杀人狂的步步紧逼，恐怖感如溺水般令人窒息。被《华盛顿邮报》评价为“聪明敏锐，趣味十足”的心理悬疑新作。
————
克洛伊十二岁生日当天，她的父亲因谋杀六名少女而锒铛入狱。女孩们的尸体消失在四万平方米的广袤森林中杳无踪迹。这件事像阴影一般在她心中挥之不去。
就在她凭借自己的努力，终于要将人生扳回正轨的时候，又有女孩失踪了。真正的凶手依然深藏在夜幕中蠢蠢欲动。
拼命摆脱的梦魇再度光临，少女失踪案成为她无法走出的阴霾。二十年前，克洛伊亲手将自己的父亲送入监狱，而现在，她决心再次行动，将这黑暗的一切彻底扼杀……
————
“……巧妙地将克洛伊焦虑不安的第一人称叙述与童年的闪回交织在一起，加剧了小说的紧张感。浓厚的悬疑氛围和精彩的障眼法增强了故事的张力。威林厄姆是一位值得关注的作家。”
——《出版人周刊》
“威林厄姆让我们看到了紧凑的叙事和一个脆弱迷人的女主人公，这是一部令人惊叹的处女作，强烈推荐给喜欢悬疑小说的读者，这就是你们寻找的下一本书。”
——美国图书馆协会《书单》
“我已经很多年没看过这么令人激动的悬疑小说了，拿起来就不愿放下，它太棒了。”
——知名悬疑作家切尔西•凯恩
“《呼救》会让你读到结尾时不敢关灯。”
——《每日蜂巢》",2024,中国致公出版社,https://book.douban.com/subject/36614100/,https://img3.doubanio.com/view/subject/s/public/s34835427.jpg
9789573330806,1367,陳浩基,"我們以為自己走在正確的道路上，
為什麼走著走著，人生卻變了樣？
第一本讓我們感到驕傲的華文警察小說最高傑作！
一組數字，六個片斷，
構成一位警探的故事，
一座城市的故事，
一個時代的故事……
四個月之前，沒有人想到這個城市會有這樣的改變！
因為一樁糾紛，蔓延成暴動，整個城市陷入蠢蠢不安，危機一觸即發。
有人怒吼著抗爭，想要改變現狀，也有人只是默默希望一個穩定的未來，而他徘徊在兩個極端之間，站在界線上。
曾經，他嚮往成為一名警察，只是身處在這個動盪的時代裡，讓他不得不打消念頭。
沒想到，偶然間聽到的一句話，竟把他捲進危險的漩渦，彷彿命中注定要跟警察同進退。
但他更沒想到的是，他和身邊的人都想反抗自己的命運，卻從此走上天差地遠的道路……
這是一部讓你想向作者脫帽致敬的小說！新生代作家陳浩基為我們展現了他無比的潛力和企圖心，六個短篇串連出一位警探傳奇的一生，充滿意外性與戲劇性的情節，緊緊扣住我們的脈息，而在虛實交錯的故事中，我們看見了關於使命、關於服從、關於公義與自由的叩問，更看見個人的抉擇、時代的移轉、城市的變遷，如何深深地在命運的畫布上烙下斑駁的印痕。",2014,陳浩基作品,https://book.douban.com/subject/25897884/,https://img1.doubanio.com/view/subject/s/public/s33699260.jpg
9787516927687,女仆,[美]弗雷达·麦克法登,"🌟美国亚马逊悬疑畅销榜NO.1，Goodreads 2023年度读者选择奖，《纽约时报》畅销榜霸榜39周，美国亚马逊2023年度最佳图书奖，《今日美国》《华尔街日报》《出版人周刊》《星期日泰晤士报》联袂推荐，2023年荣获国际惊悚作家协会最佳平装原创小说奖！
🌟系列作品全球销售300万册，翻译已超40种语言，多语种畅销书排行榜均位居第1！
🌟狮门影业抢下电影版权，全球同步上映！
🌟第一人称、双女主视角叙述，代入感绝佳！中篇小说，内容好读、丝滑，从开始到结束，一口气读完，根本放不下，一个字：爽！
---------------------------------------------------------------------------------------------
一场关于人性和欲望的悬疑盛宴，无情地撕开了温彻斯特家华丽表象下的暗流涌动。
米莉，一个试图逃离过去阴影的年轻女子，偶然间接受了一份看似平常的女仆工作，却不知自己正步入一个精心编织的陷阱。
在这个以财富和奢华著称的家庭中，妮娜和安德鲁夫妇的生活看似完美得无可挑剔，但米莉很 快发现，每个角落都隐藏着不为人知的秘密。从恩佐的神秘到妮娜令人不安的控制欲，每一个细微之处似乎都在暗示着即将到来的狂风暴雨。
随着米莉对安德鲁情感的深陷，她成了揭开谜团的关键人物。紧张的情节与出人意料的反转相互交织，引领读者进入一个悬念丛生的世界。在这里，真相往往比表象更加扭曲复杂，而米莉的每一步行动都考验着她非凡的勇气和智慧。
翻开本书，让我们一起潜入充满秘密的温彻斯特家，共赴一趟惊心动魄的逃脱之旅！",2024,华龄出版社,https://book.douban.com/subject/36897640/,https://img9.doubanio.com/view/subject/s/public/s34876544.jpg
9787222143975,长夜难明,紫金陈,"麦家、马伯庸、雷米、周浩晖都推崇的作家
社会派悬疑推理大神紫金陈“推理之王”系列第3部
改编网络剧《沉默的真相》，廖凡、白宇主演，即将重磅上线
第一页就找到凶手，却仍让你欲罢不能！
一场智商与逻辑的盛宴，必将颠覆你的想象
天理昭昭，长夜难明，为了信念，你愿意付 出多大的代价？
——————
嫌疑人杀人抛尸，却因意外在大庭广众之下被当场抓获。现场至少有几百个目击证人，嫌疑人对整个犯罪经过也供认不讳。
人证、物证、口供，证据链齐全。就在检察机关对嫌疑人正式提起公诉之时，案情却陡然生变……
这样一桩铁板钉钉的杀人抛尸案背后，究竟隐藏着怎样令人震惊的案情？温文尔雅的知名律师、声名狼藉的前检察官、暴躁偏激的“坏警察”……各自扮演着什么角色？
为了查清真相，“他”历经十年光阴，付出了青春、事业、名声、前途、家庭，甚至，还包括生命。",2017,云南人民出版社,https://book.douban.com/subject/26923390/,https://img9.doubanio.com/view/subject/s/public/s29179365.jpg
9787020186068,请记得乐园,那多,"罪责难脱的笑笑，只身来到民宿桃源居，意外发现藏匿多年的尸骨。
她决定带走杀人魔身边的孩子，避世之旅竟成逃亡之路。
一个接一个消失的人，未浮于世的罪恶……
有时候，爱比死亡更像一场冒险。
	继豆瓣“热门推理”前十《19年间谋杀小叙》，悬疑作家那多脱胎换骨之作。
	一切置我于死地者，必将赐我以后生
	骗局败露之夜，白骨浮出
屠夫雨中现身，千里追杀",2024,人民文学出版社,https://book.douban.com/subject/36835648/,https://img9.doubanio.com/view/subject/s/public/s34832155.jpg
9787549641864,第七重解答,[法]保罗·霍尔特,"反转反转反转，再反转再反转，再神级反转的绝世推理经典!
-----------------------------------------------------------------------------------
📖编辑推荐
◎ 不可能犯罪之王保罗·霍尔特绝版名作
◎ 入选“豆瓣推理小说Top 100”，豆瓣评分8.6！
◎ 教科书级反转神作，旧版价格炒到10倍+
◎ 鸟嘴医生之谜×垃圾桶藏尸之谜×人体瞬移之谜×谋杀决斗之谜
◎ 融推理三巨头之长，诡计与逻辑的惊艳结合
◎ 让岛田庄司、绫辻行人推崇备至的推理大师
◎ 翻开本书，共赴一场反转反转再反转的推理盛宴
-----------------------------------------------------------------------------------
📖内容简介
午夜时分，中世纪的鸟嘴医生游荡在现代街头。
幽暗小巷，无名男尸凭空消失又凭空出现。
密闭走廊，染病房客在众目睽睽之下人间蒸发。
诡异书房，昔日好友发起致命的杀人对决。
…………
1938年的伦敦城内，怪事一桩接着一桩发生。
侦探二人组穷举所有可能性，却始终不得其解。
案件或许要历经六重反转，
才能迎来揭露真相的第七重解答！
-----------------------------------------------------------------------------------
📖内文金句
1. 在绝对诚实的人和长期撒谎的人之间，存在着不同程度的撒谎者。
2. 在我们面前的是一张拼图，其中显然没有任何一块碎片能拼得起来，而且随着事件的发酵，碎片的数量还在不断增加。
3. 我们太过沉迷于这种组合罪犯的把戏，反而忽略了最重要的因素一一人的因素。
-----------------------------------------------------------------------------------
📖媒体评价
1.“传统”“反潮流”是对霍尔特作品的常用定义。他积累了近40本小说的疯狂谜题和不可能犯罪，成为了约翰·迪克森·卡尔的唯一继承人。——霍尔特官方主页
2. 保罗·霍尔特的小说融合了灵异的艺术氛围和高超的经典情节，这些特质让他的小说充满令人难以抗拒的魅力。——《埃勒里·奎因推理杂志》
3. 当您进入霍尔特笔下的故事时，千万当心！他会让您接受难以置信的传说和离奇的故事，让您相信不可能的事物和疯狂的解释。——罗兰·拉库布（法国知名作家、编辑）",2024,文汇出版社,https://book.douban.com/subject/36665775/,https://img1.doubanio.com/view/subject/s/public/s34837839.jpg
9787521226805,钦探,周游,"公元1449年，大明正统十四年秋，蒙古瓦剌部大举南侵，明英宗朱祁镇率大军冒然亲征，在土木堡被瓦剌军围困，伤亡惨重，英宗亦被俘虏。社稷危厄之际，留守北京的郕王朱祁钰即位，名臣于谦任兵部尚书，率军民英勇抵抗，取得了北京保卫战的胜利。
本书的故事，就发生在北京保卫战刚刚结束不久，于谦奉圣谕，密令积年老兵朱抗前往山西一带巡查北防漏洞，力图查明土木之败的原因。朱抗途中又遇到年轻公子张绍祖，二人结伴踏上了危险的旅途。各怀鬼胎的边军将领、地方官吏、山贼流寇，给他们的调查带来重重险阻，中间也得到了仁义之士的倾力相助，其中一位女墩兵田粥姐，成为调查的关键人物。他们掀起了大明王朝锦袍的一角，发现了种种恐怖与黑暗。这场调查，最终也陷入了失控的局面。",2024,作家出版社,https://book.douban.com/subject/36736875/,https://img1.doubanio.com/view/subject/s/public/s34841759.jpg
9787220133237,无辜者的谎言,[美]A.R.托雷,"⭐事实并不总是真相，人心深处藏着更可怕的东西。谁说，复仇只有一种形式？
⭐全美读者期待的悬疑神作，连续八周登上《纽约时报》畅销书排行榜前十。
⭐GOODREADS读书网站10万+读者强烈推荐，美国亚马逊网站4.4分（五分制）好评！
⭐人性议题+双线叙事+极限反杀+多重反转，带你走入一场以正义为名的复仇！
加州恶名昭彰的连环杀人案宣告告破，唯一的幸存者斯科特指认凶手是高中教师汤普森，而装有六位受害者“纪念品”的鞋盒更是成为铁证。
作为受害者家属之一的律师罗伯特却坚称汤普森是无辜的。他不仅成为汤普森的辩护律师，还邀请心理医生莫尔为凶手做心理侧写。
莫尔医生此时正因患者的自杀案而被调查，亟需一个出口缓解压力。随着心理侧写一点点完善，她发现罗伯特、汤普森、斯科特都在撒谎，每个人都藏着自己的秘密，包括她自己。她不禁开始怀疑，罗伯特真正的目的到底是什么……",2024,四川人民出版社,https://book.douban.com/subject/36519892/,https://img2.doubanio.com/view/subject/s/public/s34816151.jpg
9787541167553,宋慈洗冤笔记,巫童,"跟随世界法医鼻祖宋慈破奇案、洗冤情、寻真相！
-
★古风悬疑推理神作
★微信读书超9万人阅读，3600多人点评，推荐值超95%，点评人中，每10个读者就有9个推荐本书
★火爆微博、小红书、朋友圈、悬疑圈
★《唐朝诡事录》编剧、原著作者魏风华力荐
-
世界法医鼻祖宋慈，生平为何不见史书记载？今天我们能了解宋慈，多亏宋慈挚友刘克庄。本书讲述的正是宋慈和好友刘克庄携手探案的生死友谊。
南宋开禧元年，时年二十岁的宋慈，正在太学读书，却无意中卷入一起案件。自小跟随父亲学习验尸推案的宋慈，被责令限期破案。随着走访勘查的深入，他发现案件背后还有案件，冤情背后还有冤情，真相背后还有真相。所有线索最后都指向了多年前的一起案件，而这起旧案不仅埋藏着宋慈家族的秘密，还关系着大宋的安危。
翻开本书，跟随宋慈和刘克庄一起勘查现场，破奇案、洗冤情、寻真相。
-
※编辑推荐：
太学岳祠案、西湖沉尸案、骷髅爬坡案等十多起案件；烧死、勒死、服毒、溺水等二十多种死法；验伤、验尸、验骨等五十多项检验手段……跟随世界法医鼻祖宋慈回到南宋临安，一起洗冤禁暴、追查真相。
书中看似不经意的一句话，可能埋藏着重要线索；看似无关紧要的人物，可能是破案的关键一环；看似毫无干系的案件，最后才发现只是冰山一角。小说情节曲折，逻辑严密，层层递进，环环相扣，反转反转再反转，烧脑、刺激、过瘾。不看到最后一页，你永远不知道真相",2023,四川文艺出版社,https://book.douban.com/subject/36540441/,https://img3.doubanio.com/view/subject/s/public/s34654377.jpg
